5 15
1.4057910253615227 1.3596198360596476 0.42373412627729345 -0.002286585616971402 0.00305849272254357 0.002308289486398736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.41608982123915766 -0.4024239480357945 -0.12541797014980108 -0.09055716012492225 0.1211275069521053 0.09141671279790053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 -0.0 0.0 0.0 0.3129102802221627 0.0 0.0 0.19676635892419858 0.0 0.0 0.031171083800316936 0.0 0.0 
0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.3129102802221627 0.0 0.0 0.19676635892419858 0.0 0.0 0.031171083800316936 0.0 
0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.3129102802221627 0.0 0.0 0.19676635892419858 0.0 0.0 0.031171083800316936 
