9 15
1.125459636105813 1.535633672982479 0.8962097610364488 -0.027849465183413226 0.02489556880770318 -0.0030029019521024647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.24453373250898244 -0.33365411052873944 -0.1947235697723608 -0.08357270584259138 0.07470843820689753 0.08596288221035507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 -0.0 0.0 0.0 0.035686978338667005 0.06956766465656569 0.06820730313148819 0.02150882116446657 0.04192897599028117 0.04110907545165222 0.016541100221575122 0.03224497468922293 0.03161444004125297 
0.0 0.0 0.0 -0.0 0.0 0.0 -0.024198790305311187 -0.06403347311228651 0.0779717221697807 -0.014584800319432344 -0.03859347543077232 0.04699416723152945 -0.011216265268593258 -0.029679848101295557 0.036140299092279456 
0.0 0.0 0.0 -0.0 0.0 0.0 0.0943732733034026 -0.04272599846221715 -0.0057992181017430195 0.05687951047368035 -0.025751293686901388 -0.0034952341400386272 0.04374250341778781 -0.019803722689086124 -0.0026879677768561995 
0.0 0.0 0.0 -0.0 0.0 0.0 -3.4021698828545877e-18 0.48901459771026645 7.578979858248623e-17 -2.050514416967778e-18 0.2947329255267108 4.567910480768735e-17 5.339260035236561e-18 -0.05348428402306669 -7.558716106499081e-18 
0.0 0.0 0.0 -0.0 0.0 0.0 0.48901459771026645 -4.486647618217545e-17 0.0 0.2947329255267108 -2.7041376362105766e-17 0.0 -0.05348428402306669 0.0 0.0 
0.0 0.0 0.0 -0.0 0.0 0.0 4.490795942966817e-17 -8.855317035679998e-17 0.48901459771026645 2.7066378640056416e-17 -5.3371688874180465e-17 0.2947329255267108 5.170539999069678e-18 1.0678520070473006e-17 -0.05348428402306669 
-0.015625357266337597 -0.021320022505288264 -0.01244255880222165 -0.599354962245454 0.5357834559676558 -0.1522042918343192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
